timestamp,symbol,funding_rate
1771099200000,MELANIAUSDT,0.00005000
1771113600000,MELANIAUSDT,0.00005000
1771128000000,MELANIAUSDT,0.00005000
1771142400002,MELANIAUSDT,0.00005000
1771156800005,MELANIAUSDT,0.00005000
1771171200000,MELANIAUSDT,0.00005000
1771185600009,MELANIAUSDT,0.00005000
1771200000001,MELANIAUSDT,0.00005000
1771214400004,MELANIAUSDT,-0.00018660
1771228800003,MELANIAUSDT,0.00005000
1771243200000,MELANIAUSDT,0.00005000
1771257600000,MELANIAUSDT,-0.00039041
1771272000009,MELANIAUSDT,0.00005000
1771286400008,MELANIAUSDT,0.00005000
1771300800003,MELANIAUSDT,0.00005000
1771315200001,MELANIAUSDT,0.00005000
1771329600000,MELANIAUSDT,0.00005000
1771344000002,MELANIAUSDT,0.00005000
1771358400002,MELANIAUSDT,0.00005000
1771372800000,MELANIAUSDT,0.00005000
1771387200000,MELANIAUSDT,0.00005000
1771401600000,MELANIAUSDT,0.00005000
1771416000007,MELANIAUSDT,0.00027291
1771430400011,MELANIAUSDT,0.00005000
1771444800004,MELANIAUSDT,0.00005000
1771459200013,MELANIAUSDT,0.00005000
1771473600003,MELANIAUSDT,0.00005000
1771488000000,MELANIAUSDT,0.00005000
1771502400011,MELANIAUSDT,0.00005000
1771516800003,MELANIAUSDT,-0.00000962
1771531200000,MELANIAUSDT,0.00005000
1771545600000,MELANIAUSDT,0.00005000
1771560000003,MELANIAUSDT,0.00005000
1771574400000,MELANIAUSDT,0.00005000
1771588800000,MELANIAUSDT,-0.00008403
1771603200000,MELANIAUSDT,0.00005000
1771617600000,MELANIAUSDT,0.00005000
1771632000004,MELANIAUSDT,0.00005000
1771646400000,MELANIAUSDT,0.00005000
1771660800000,MELANIAUSDT,0.00005000
1771675200013,MELANIAUSDT,0.00005000
1771689600005,MELANIAUSDT,0.00005000
1771704000000,MELANIAUSDT,0.00005000
1771718400001,MELANIAUSDT,0.00004240
1771732800008,MELANIAUSDT,0.00005000
1771747200004,MELANIAUSDT,0.00004493
1771761600008,MELANIAUSDT,0.00005000
1771776000000,MELANIAUSDT,0.00004040
1771790400000,MELANIAUSDT,0.00005000
1771804800001,MELANIAUSDT,-0.00000433
1771819200000,MELANIAUSDT,0.00005000
1771833600000,MELANIAUSDT,0.00005000
1771848000003,MELANIAUSDT,0.00005000
1771862400000,MELANIAUSDT,-0.00006034
1771876800000,MELANIAUSDT,0.00003853
1771891200007,MELANIAUSDT,0.00005000
1771905600000,MELANIAUSDT,-0.00014246
1771920000000,MELANIAUSDT,0.00005000
1771934400000,MELANIAUSDT,0.00005000
1771948800001,MELANIAUSDT,0.00005000
1771963200002,MELANIAUSDT,0.00000028
1771977600001,MELANIAUSDT,0.00005000
1771992000000,MELANIAUSDT,0.00005000
1772006400007,MELANIAUSDT,0.00005000
1772020800000,MELANIAUSDT,0.00005000
1772035200000,MELANIAUSDT,0.00003899
1772049600006,MELANIAUSDT,0.00005000
1772064000000,MELANIAUSDT,-0.00006280
1772078400000,MELANIAUSDT,0.00005000
1772092800006,MELANIAUSDT,0.00005000
1772107200004,MELANIAUSDT,0.00005000
1772121600002,MELANIAUSDT,0.00005000
1772136000001,MELANIAUSDT,0.00005000
1772150400007,MELANIAUSDT,0.00005000
1772164800000,MELANIAUSDT,0.00005000
1772179200000,MELANIAUSDT,0.00005000
1772193600000,MELANIAUSDT,0.00005000
1772208000001,MELANIAUSDT,0.00005000
1772222400007,MELANIAUSDT,0.00005000
1772236800000,MELANIAUSDT,0.00005000
1772251200002,MELANIAUSDT,0.00003416
1772265600000,MELANIAUSDT,0.00005000
1772280000001,MELANIAUSDT,0.00005000
1772294400004,MELANIAUSDT,0.00005000
1772308800000,MELANIAUSDT,0.00005000
1772323200005,MELANIAUSDT,0.00005000
1772337600000,MELANIAUSDT,0.00005000
1772352000000,MELANIAUSDT,0.00003889
1772366400000,MELANIAUSDT,0.00005000
1772380800002,MELANIAUSDT,0.00005000
1772395200001,MELANIAUSDT,0.00005000
1772409600001,MELANIAUSDT,0.00005000
1772424000001,MELANIAUSDT,0.00005000
1772438400007,MELANIAUSDT,0.00005000
1772452800002,MELANIAUSDT,0.00005000
1772467200000,MELANIAUSDT,0.00005000
1772481600000,MELANIAUSDT,0.00005000
1772496000000,MELANIAUSDT,0.00005000
1772510400009,MELANIAUSDT,0.00005000
1772524800000,MELANIAUSDT,0.00005000
1772539200017,MELANIAUSDT,0.00005000
1772553600007,MELANIAUSDT,0.00005000
1772568000000,MELANIAUSDT,0.00005000
1772582400001,MELANIAUSDT,0.00005000
1772596800000,MELANIAUSDT,0.00002525
1772611200005,MELANIAUSDT,0.00005000
1772625600008,MELANIAUSDT,0.00005000
1772640000000,MELANIAUSDT,0.00005000
1772654400000,MELANIAUSDT,0.00005000
1772668800000,MELANIAUSDT,0.00003524
1772683200000,MELANIAUSDT,0.00005000
1772697600000,MELANIAUSDT,0.00005000
1772712000000,MELANIAUSDT,0.00005000
1772726400004,MELANIAUSDT,-0.00004351
1772740800000,MELANIAUSDT,0.00005000
1772755200001,MELANIAUSDT,0.00005000
1772769600003,MELANIAUSDT,0.00005000
1772784000001,MELANIAUSDT,0.00005000
1772798400005,MELANIAUSDT,0.00005000
1772812800004,MELANIAUSDT,0.00005000
1772827200010,MELANIAUSDT,0.00005000
1772841600001,MELANIAUSDT,0.00005000
1772856000006,MELANIAUSDT,0.00005000
1772870400012,MELANIAUSDT,0.00005000
1772884800000,MELANIAUSDT,0.00005000
1772899200001,MELANIAUSDT,0.00005000
1772913600000,MELANIAUSDT,0.00005000
1772928000001,MELANIAUSDT,0.00005000
1772942400010,MELANIAUSDT,0.00005000
1772956800000,MELANIAUSDT,0.00005000
1772971200002,MELANIAUSDT,0.00005000
1772985600002,MELANIAUSDT,0.00005000
1773000000000,MELANIAUSDT,0.00005000
1773014400000,MELANIAUSDT,0.00003189
1773028800006,MELANIAUSDT,0.00005000
1773043200004,MELANIAUSDT,0.00005000
1773057600001,MELANIAUSDT,-0.00010242
1773072000003,MELANIAUSDT,0.00005000
1773086400000,MELANIAUSDT,0.00002667
1773100800012,MELANIAUSDT,0.00005000
1773115200000,MELANIAUSDT,0.00005000
1773129600002,MELANIAUSDT,0.00005000
1773144000004,MELANIAUSDT,0.00005000
1773158400001,MELANIAUSDT,0.00000643
1773172800004,MELANIAUSDT,0.00005000
1773187200000,MELANIAUSDT,0.00005000
1773201600000,MELANIAUSDT,0.00005000
1773216000007,MELANIAUSDT,0.00005000
1773230400003,MELANIAUSDT,0.00005000
1773244800010,MELANIAUSDT,0.00005000
1773259200004,MELANIAUSDT,0.00005000
1773273600000,MELANIAUSDT,0.00005000
1773288000001,MELANIAUSDT,0.00005000
1773302400000,MELANIAUSDT,0.00005000
1773316800006,MELANIAUSDT,0.00005000
1773331200000,MELANIAUSDT,0.00005000
1773345600006,MELANIAUSDT,0.00005000
1773360000006,MELANIAUSDT,0.00005000
1773374400005,MELANIAUSDT,0.00005000
1773388800001,MELANIAUSDT,0.00005000
1773403200003,MELANIAUSDT,-0.00045174
1773417600000,MELANIAUSDT,0.00001171
1773432000000,MELANIAUSDT,0.00005000
1773446400001,MELANIAUSDT,0.00005000
1773460800002,MELANIAUSDT,0.00005000
1773475200000,MELANIAUSDT,0.00005000
1773489600000,MELANIAUSDT,0.00005000
1773504000007,MELANIAUSDT,0.00005000
1773518400000,MELANIAUSDT,0.00005000
1773532800000,MELANIAUSDT,0.00005000
1773547200000,MELANIAUSDT,0.00005000
1773561600000,MELANIAUSDT,0.00005000
1773576000002,MELANIAUSDT,0.00005000
1773590400000,MELANIAUSDT,0.00005000
1773604800000,MELANIAUSDT,0.00005000
1773619200000,MELANIAUSDT,0.00005000
1773633600006,MELANIAUSDT,0.00005000
1773648000010,MELANIAUSDT,0.00005000
1773662400002,MELANIAUSDT,0.00005000
1773676800000,MELANIAUSDT,0.00005000
1773691200001,MELANIAUSDT,0.00005000
1773705600000,MELANIAUSDT,0.00005000
1773720000008,MELANIAUSDT,0.00005000
1773734400002,MELANIAUSDT,0.00005000
1773748800012,MELANIAUSDT,0.00005000
1773763200011,MELANIAUSDT,0.00005000
1773777600000,MELANIAUSDT,0.00005000
1773792000002,MELANIAUSDT,0.00005000
1773806400000,MELANIAUSDT,0.00005000
1773820800002,MELANIAUSDT,0.00005000
1773835200001,MELANIAUSDT,0.00005000
1773849600005,MELANIAUSDT,0.00005000
1773864000008,MELANIAUSDT,0.00005000
1773878400000,MELANIAUSDT,0.00005000
1773892800000,MELANIAUSDT,0.00005000
1773907200003,MELANIAUSDT,0.00005000
1773921600002,MELANIAUSDT,0.00005000
1773936000003,MELANIAUSDT,0.00005000
1773950400000,MELANIAUSDT,0.00005000
1773964800002,MELANIAUSDT,0.00005000
