timestamp,open,high,low,close,volume,quote_volume,trades,close_time
1757548800000,0.7100000,0.8600000,0.4173000,0.4633000,1487451622,723692999.1947000,14089204,1757635199999
1757635200000,0.4634000,0.4815000,0.4046000,0.4300000,814788151,362956697.3340000,6053222,1757721599999
1757721600000,0.4299000,0.4480000,0.4055000,0.4439000,479766923,201838640.1720000,3473593,1757807999999
1757808000000,0.4439000,0.4568000,0.4160000,0.4325000,506680495,220756136.8172000,4300951,1757894399999
1757894400000,0.4325000,0.4393000,0.3664000,0.3874000,423242346,172458038.7528000,3399798,1757980799999
1757980800000,0.3874000,0.4005000,0.3801000,0.3910000,267437714,104052074.5639000,2591054,1758067199999
1758067200000,0.3911000,0.4196000,0.3701000,0.3925000,493662876,192999362.9161000,3682116,1758153599999
1758153600000,0.3926000,0.4024000,0.3828000,0.3863000,224258720,87379863.5395000,1536743,1758239999999
1758240000000,0.3863000,0.3868000,0.3432000,0.3560000,375239410,135394710.6043000,2209779,1758326399999
1758326400000,0.3559000,0.3720000,0.3449000,0.3679000,672661184,242858805.1801000,3604274,1758412799999
1758412800000,0.3679000,0.3975000,0.3642000,0.3781000,257808104,97871035.9872000,725662,1758499199999
1758499200000,0.3780000,0.3803000,0.3000000,0.3081000,275019019,90804320.4558000,399787,1758585599999
1758585600000,0.3081000,0.3130000,0.2837000,0.3090000,200422835,59294443.6212000,321847,1758671999999
1758672000000,0.3089000,0.3252000,0.2967000,0.3108000,243762306,76419022.0380000,456512,1758758399999
1758758400000,0.3109000,0.3112000,0.2591000,0.2658000,367121317,103647492.0053000,489156,1758844799999
1758844800000,0.2659000,0.2716000,0.2528000,0.2679000,163901078,43108504.7756000,281251,1758931199999
1758931200000,0.2679000,0.2685000,0.2572000,0.2638000,87996765,23157062.7565000,162940,1759017599999
1759017600000,0.2639000,0.2673000,0.2528000,0.2660000,95633869,24759229.9253000,155478,1759103999999
1759104000000,0.2661000,0.2667000,0.2177000,0.2204000,196768894,47052104.8970000,239475,1759190399999
1759190400000,0.2204000,0.2210000,0.1907000,0.1981000,228863181,46350189.8080000,230240,1759276799999
1759276800000,0.1982000,0.2046000,0.1902000,0.2026000,169775745,33773918.4839000,190928,1759363199999
1759363200000,0.2026000,0.2217000,0.1976000,0.2075000,224069850,47212593.9254000,257384,1759449599999
1759449600000,0.2076000,0.2316000,0.2049000,0.2264000,233142918,51270218.3373000,304248,1759535999999
1759536000000,0.2265000,0.2354000,0.2120000,0.2162000,122250388,26959436.1868000,170016,1759622399999
1759622400000,0.2161000,0.2278000,0.2147000,0.2248000,129084500,28661046.0980000,202348,1759708799999
1759708800000,0.2247000,0.2599000,0.2152000,0.2356000,327872628,77612194.6571000,435017,1759795199999
1759795200000,0.2355000,0.2455000,0.2074000,0.2099000,153077696,34964796.5517000,244143,1759881599999
1759881600000,0.2099000,0.2165000,0.2014000,0.2143000,93384019,19436409.4310000,146106,1759967999999
1759968000000,0.2142000,0.2219000,0.1895000,0.1952000,139676434,27976035.1058000,172718,1760054399999
1760054400000,0.1952000,0.1967000,0.0428000,0.1293000,321857487,45969591.2196000,325344,1760140799999
1760140800000,0.1292000,0.1416000,0.1243000,0.1288000,141930243,18885853.1799000,148087,1760227199999
1760227200000,0.1288000,0.1459000,0.1283000,0.1437000,194917387,26913576.8412000,158939,1760313599999
1760313600000,0.1437000,0.1563000,0.1409000,0.1554000,135947584,20180803.0008000,119192,1760399999999
1760400000000,0.1553000,0.1596000,0.1348000,0.1457000,164863362,23661241.3782000,142873,1760486399999
1760486400000,0.1456000,0.1463000,0.1371000,0.1397000,108540848,15345871.4578000,100309,1760572799999
1760572800000,0.1396000,0.1482000,0.1350000,0.1409000,167959686,23717740.6721000,140129,1760659199999
1760659200000,0.1410000,0.1426000,0.1262000,0.1314000,126222199,16704092.4514000,91832,1760745599999
1760745600000,0.1314000,0.1345000,0.1284000,0.1312000,47404893,6257550.9069000,45687,1760831999999
1760832000000,0.1311000,0.1354000,0.1281000,0.1334000,36445680,4820771.4343000,45880,1760918399999
1760918400000,0.1334000,0.1463000,0.1301000,0.1424000,74997563,10368999.3915000,66828,1761004799999
1761004800000,0.1423000,0.1547000,0.1347000,0.1410000,170953895,24755781.2562000,138237,1761091199999
1761091200000,0.1409000,0.1485000,0.1294000,0.1338000,145147312,20469375.8501000,138549,1761177599999
1761177600000,0.1338000,0.1393000,0.1323000,0.1386000,63676470,8608468.7000000,63986,1761263999999
1761264000000,0.1386000,0.1424000,0.1348000,0.1419000,44125202,6125579.5892000,53886,1761350399999
1761350400000,0.1419000,0.1689000,0.1409000,0.1624000,162593607,25227232.2606000,179187,1761436799999
1761436800000,0.1624000,0.1759000,0.1503000,0.1710000,203331196,33025212.0854000,215623,1761523199999
1761523200000,0.1710000,0.1786000,0.1518000,0.1532000,165809851,27340869.5972000,189825,1761609599999
1761609600000,0.1531000,0.1536000,0.1375000,0.1407000,103850881,15106488.2694000,93707,1761695999999
1761696000000,0.1407000,0.1436000,0.1319000,0.1354000,70550885,9740451.4443000,74006,1761782399999
1761782400000,0.1355000,0.1372000,0.1165000,0.1210000,86681169,10940981.4313000,84585,1761868799999
1761868800000,0.1210000,0.1286000,0.1198000,0.1249000,60667270,7567699.1354000,59311,1761955199999
1761955200000,0.1249000,0.1312000,0.1240000,0.1264000,42912369,5471944.0383000,51091,1762041599999
1762041600000,0.1264000,0.1298000,0.1224000,0.1270000,45455533,5705015.4053000,55404,1762127999999
1762128000000,0.1270000,0.1275000,0.1033000,0.1073000,114447455,12952937.3102000,104064,1762214399999
1762214400000,0.1072000,0.1110000,0.0949000,0.1031000,130729306,13425258.7627000,110636,1762300799999
1762300800000,0.1031000,0.1102000,0.0966000,0.1086000,81717558,8585590.6771000,67678,1762387199999
1762387200000,0.1085000,0.1086000,0.0995000,0.1041000,62850647,6554361.5964000,51396,1762473599999
1762473600000,0.1041000,0.1172000,0.1011000,0.1147000,95043562,10290721.7395000,72010,1762559999999
1762560000000,0.1146000,0.1190000,0.1096000,0.1142000,59947424,6836050.1667000,62362,1762646399999
1762646400000,0.1142000,0.1182000,0.1094000,0.1143000,45706558,5198643.1145000,46435,1762732799999
1762732800000,0.1143000,0.1196000,0.1134000,0.1177000,50670115,5892001.6706000,59524,1762819199999
1762819200000,0.1175000,0.1189000,0.1069000,0.1075000,47772756,5410390.3528000,67419,1762905599999
1762905600000,0.1075000,0.1121000,0.1028000,0.1066000,43207213,4659869.5377000,53174,1762991999999
1762992000000,0.1066000,0.1108000,0.0979000,0.1036000,49517224,5179987.6333000,58093,1763078399999
1763078400000,0.1036000,0.1040000,0.0964000,0.0983000,58198800,5821527.1954000,66343,1763164799999
1763164800000,0.0984000,0.1017000,0.0977000,0.0991000,26013897,2589340.4469000,29748,1763251199999
1763251200000,0.0991000,0.1017000,0.0923000,0.0955000,47642331,4613581.2336000,50856,1763337599999
1763337600000,0.0955000,0.0981000,0.0904000,0.0924000,49241314,4636554.4115000,50020,1763423999999
1763424000000,0.0924000,0.0967000,0.0889000,0.0931000,50284290,4685860.8322000,43982,1763510399999
1763510400000,0.0932000,0.0939000,0.0854000,0.0911000,45803970,4090172.1134000,39927,1763596799999
1763596800000,0.0911000,0.0952000,0.0844000,0.0877000,79136620,6997644.8310000,58407,1763683199999
1763683200000,0.0877000,0.0943000,0.0757000,0.0904000,168733794,14693382.3137000,136736,1763769599999
1763769600000,0.0904000,0.1152000,0.0897000,0.1013000,852505809,86231536.9925000,716868,1763855999999
1763856000000,0.1013000,0.1095000,0.0924000,0.0940000,290775918,28639287.8641000,225726,1763942399999
1763942400000,0.0940000,0.0960000,0.0889000,0.0941000,153451716,14220815.9014000,85282,1764028799999
1764028800000,0.0941000,0.0945000,0.0899000,0.0933000,54534863,5032461.0232000,46307,1764115199999
1764115200000,0.0933000,0.0966000,0.0923000,0.0947000,57147520,5404905.9487000,46168,1764201599999
1764201600000,0.0946000,0.0994000,0.0935000,0.0957000,71245735,6888028.4484000,58972,1764287999999
1764288000000,0.0956000,0.0969000,0.0905000,0.0921000,47456604,4427846.9144000,38353,1764374399999
1764374400000,0.0920000,0.0933000,0.0876000,0.0886000,29711862,2679394.7701000,28571,1764460799999
1764460800000,0.0886000,0.0893000,0.0833000,0.0835000,31777162,2740512.1975000,29527,1764547199999
1764547200000,0.0835000,0.0838000,0.0742000,0.0771000,69111790,5360335.3342000,48249,1764633599999
1764633600000,0.0771000,0.0825000,0.0761000,0.0808000,36512973,2884313.7159000,32000,1764719999999
1764720000000,0.0808000,0.0849000,0.0798000,0.0838000,36797511,3014685.9273000,31806,1764806399999
1764806400000,0.0837000,0.0846000,0.0803000,0.0814000,30858297,2535540.2998000,27757,1764892799999
1764892800000,0.0814000,0.0818000,0.0760000,0.0780000,35573519,2815395.4387000,30662,1764979199999
1764979200000,0.0779000,0.0796000,0.0768000,0.0784000,24168551,1887629.1110000,23610,1765065599999
1765065600000,0.0784000,0.0802000,0.0746000,0.0762000,35874130,2779346.5151000,30912,1765151999999
1765152000000,0.0762000,0.0793700,0.0759000,0.0776900,27487258,2141146.1590700,46780,1765238399999
1765238400000,0.0777000,0.0810200,0.0763500,0.0791600,33396984,2627636.1217700,59257,1765324799999
1765324800000,0.0791300,0.0795900,0.0755200,0.0764200,36724022,2853271.6260600,53533,1765411199999
1765411200000,0.0764200,0.0766200,0.0732400,0.0752100,27783340,2081627.3531700,51928,1765497599999
1765497600000,0.0752100,0.0754500,0.0703200,0.0727100,29200506,2136954.7907200,48398,1765583999999
1765584000000,0.0727400,0.0750700,0.0713200,0.0749600,15074380,1102778.6062500,24722,1765670399999
1765670400000,0.0749500,0.0752700,0.0695800,0.0703200,26979659,1949844.3408500,44734,1765756799999
1765756800000,0.0703200,0.0721600,0.0640400,0.0658500,38014434,2594949.6792000,40609,1765843199999
1765843200000,0.0658500,0.0666900,0.0629300,0.0657400,37945276,2471276.7780400,57471,1765929599999
1765929600000,0.0657300,0.0667800,0.0610600,0.0614500,43631194,2792376.5799600,59965,1766015999999
1766016000000,0.0614500,0.0651900,0.0588100,0.0610700,88926551,5553954.5708400,118873,1766102399999
1766102400000,0.0610700,0.0697900,0.0609200,0.0670600,322361324,21451081.3754600,332816,1766188799999
1766188800000,0.0670600,0.0695300,0.0658200,0.0680600,68977793,4654260.8824600,87049,1766275199999
1766275200000,0.0680500,0.0681300,0.0636700,0.0657300,41430361,2726345.8925900,56225,1766361599999
1766361600000,0.0657400,0.0701900,0.0655700,0.0671600,69156991,4707970.8527200,88275,1766447999999
1766448000000,0.0671700,0.0673800,0.0640700,0.0666200,33849202,2225732.2499900,47867,1766534399999
1766534400000,0.0666400,0.0720200,0.0653200,0.0714600,102452563,7138166.9607500,116918,1766620799999
1766620800000,0.0714600,0.0778900,0.0701600,0.0741500,121087340,9042909.2982000,147975,1766707199999
